number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
11,0.93,1.4911465808402533,1.2381433366326997,0.4413651495461923,143.3371189286786,112.1147231148449,0.0009490440186053641,0.4897324593707795,0.19181699986139944,0.10566430455577784,0.03613742784530507,0.021796852255782262,0.026424915985000186,0.8147658590068054,2.053527904450336,COMPLETE,IZ-B
12,0.84,1.4363569164698216,1.277457874179183,0.4433822708259851,130.37505548125577,112.638244993855,0.0008861677040613431,0.5005525635427507,0.16139421759942305,0.09897978663708328,0.040016166349144136,0.3476086977920813,0.02539311512831642,0.8172036096521194,2.0153041132501115,COMPLETE,IZ-B
13,0.92,1.032387882770438,1.2913067019303457,0.4640277369787812,141.97992867567194,94.686251698526,0.0012146058549649431,0.5008469664488986,0.1944968263793932,0.08924561007198838,0.04013688147599094,0.2891457818687786,0.036102901393278444,0.8424705874433559,2.3105894930221766,COMPLETE,IZ-B
14,0.88,1.484813506300443,1.2856050572370417,0.4272841273864822,168.18342196354658,116.66181145348484,0.0009124459182832723,0.5372714612664063,0.19541033646363556,0.05273187623561737,0.033816411651835465,0.10516952064988463,0.025694199177395932,0.8926849160601326,2.2410960493303094,COMPLETE,IZ-B
15,0.8,1.2890464478018624,1.1230953281532838,0.45444757275604875,140.24595066470607,106.56209115668861,0.0011151401279663933,0.475401518150101,0.15392512155581684,0.1726627337278248,0.043613132094073824,0.288145134011197,0.026153899299616177,0.781456155789426,3.846235469752088,COMPLETE,IZ-B
16,0.87,1.1185168088830268,1.4986779078544372,0.4857823965718679,130.4773183238799,118.00424489295011,0.0012556857542790883,0.48011838566345705,0.21872046573017392,0.13159676888845134,0.03544473446066266,0.14753008954400956,0.035749322619663335,0.8363988838412644,2.181558063067139,COMPLETE,IZ-B
17,0.82,1.244936809657969,1.3502478519335004,0.4196796853207679,145.28558988826316,98.56866410985207,0.0014996806459833339,0.5374533157712958,0.18324529066207346,0.09692307160697809,0.02883062218213388,0.06898286190673278,0.023064318381631674,0.8706109774968182,3.2983270411765786,COMPLETE,IZ-B
18,0.89,0.9848232499093732,1.2157773936663587,0.47014457748163063,134.55615596497512,109.17039070154189,0.0007810674463313181,0.5161278782691215,0.2187740425841028,0.17355252272928662,0.049369900364077894,0.2728754555646238,0.030384650235284763,0.8198159610282001,2.5725790938533732,COMPLETE,IZ-B
19,0.91,0.5120811359368472,1.0416308755263994,0.4414140480845597,145.42365139519353,97.60857577518615,0.0010764952986989634,0.47943643530545693,0.17293467946745641,0.1324414959220867,0.043667559809094404,0.38332651692296,0.027468524693649788,0.778830326252158,2.1921300463812465,COMPLETE,IZ-B
20,0.92,1.385354187298959,1.3778236011009641,0.3962489416551535,136.8763926750364,129.4664508965359,0.0009882413182740585,0.5547736075470524,0.20621931584767766,0.10724349535334808,0.036565015823254714,0.1557077294258464,0.023614993750005038,0.7981006114054221,2.776896531388829,COMPLETE,IZ-B
