number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
36,0.9,1.3388059199553966,1.4871674628874776,0.4063531238639172,151.0952676904097,121.04877643936472,0.0007403049030106658,0.4388046683084723,0.15041233788578548,0.05957325880712975,0.040335130572574956,0.2384075926201046,0.029250413069287103,0.8668516588638155,3.6935449598918444,COMPLETE,IZ-B
37,0.94,1.1335903606680178,1.2298244330331467,0.49650655416298695,147.92791867155177,125.8097753853783,0.0013753981315625051,0.4155581037935764,0.19431659580552113,0.0924951309763878,0.03337260883021008,0.29384464444354813,0.03304076959243049,0.8859944790563838,3.0357866030610734,COMPLETE,IZ-B
38,0.89,1.1803829040713325,1.2278341672622213,0.49969989508101337,148.203163968559,125.65377331651058,0.001365382153921091,0.4761511601093191,0.22440129968328093,0.09462733734715265,0.029699092580605106,0.29847399622082693,0.034562116901246616,0.8879359483524266,3.0283004166177534,COMPLETE,IZ-B
39,0.86,0.9173956909119841,1.1566691367361848,0.4885782496659179,152.09721232494212,127.97098200748711,0.0014349953663622865,0.5155465741271854,0.19263823630266375,0.10956815351342053,0.023283656385598064,0.34443226462601206,0.03302611668076911,0.8883597923792006,2.315870984771448,COMPLETE,IZ-B
40,0.91,1.254087190583577,1.2801931066164178,0.47145869079394886,158.37521927158875,113.71687404050647,0.0013745125991117102,0.45295199005326764,0.23809363736359923,0.06737412695398587,0.03387948036462546,0.3764885921510169,0.03579632478566077,0.8210053652740292,2.954199203795983,COMPLETE,IZ-B
41,0.85,1.0900362657275098,1.3926407037137658,0.4338541926018641,145.42077910116544,124.16046049337584,0.0014589267134419378,0.4150929912073142,0.18127941120296578,0.08385298939574508,0.036995574545608374,0.2692059055669186,0.02789676268413602,0.8732790030959963,3.3069300394608403,COMPLETE,IZ-B
42,0.9,1.1132646381245859,1.3349691599328803,0.4571274172371602,138.8975341767849,128.40285271082774,0.0013789703431379583,0.42166327890281785,0.1639159702252815,0.05623490701121704,0.03852513560933178,0.22415818900500473,0.021876463883087102,0.8574337102658987,3.12425743678441,COMPLETE,IZ-B
43,0.9,1.0523717149358864,1.4996941509514852,0.392469204866514,143.12427341272883,126.70834669220606,0.0013016311189132039,0.4094092993693511,0.2026850445316271,0.07916849442753748,0.04619185896400598,0.3208481906698964,0.029597915618442973,0.8430630495255063,2.5371475111561304,COMPLETE,IZ-B
44,0.87,0.9786515899093411,1.4233915134861808,0.3681114017529856,149.8087766784315,118.81574244995048,0.0012043054262132113,0.4277976501713877,0.17391345211126472,0.09280637583831694,0.03264290942361222,0.2890717450288965,0.03247732897532371,0.8982202293756807,2.0032826426445896,COMPLETE,IZ-B
45,0.88,1.2066259238666652,1.2487625639750364,0.41000005615956625,154.06955921532568,125.6283112543392,0.0009977766421565798,0.5771989120093612,0.3150131722947998,0.16957521523103686,0.02933735121125759,0.2580841099586853,0.024749209798268307,0.8610577664857009,2.753746547954762,COMPLETE,IZ-B
46,0.91,1.4577592019206917,1.4519968651917876,0.4795660998541228,140.43533132738358,111.92093525825231,0.0014584500632417385,0.40093039436835126,0.3454428001581763,0.06994583106697688,0.04247679293156711,0.39164583266680686,0.03031491461271114,0.8885668714333699,3.9978686972944857,COMPLETE,IZ-B
47,0.88,0.8603619025072399,0.7017179369443197,0.48853815837797365,169.5685702154887,116.55275099907729,0.0008694424303482227,0.5355313065472471,0.19555912217436355,0.10110954667719156,0.039564337890362365,0.20079829917340386,0.026167214425167642,0.874703737282448,3.524666606810376,COMPLETE,IZ-B
48,0.9,1.3051177612057252,1.1123146430135313,0.4688083444237577,147.0028846568668,122.22539822959024,0.0013450226954360531,0.43857213356844815,0.16157423350225134,0.05608762914263347,0.034689908840475916,0.3490479310074509,0.03350488998054628,0.891573523812643,3.7361118413962395,COMPLETE,IZ-B
49,0.91,1.1449670109613723,1.190226753746319,0.43862631342587494,136.98061731358345,101.64013923998375,0.0011010909534591687,0.4671680501407797,0.27046104715239405,0.1948023757440226,0.0269207191032665,0.3856813469908944,0.028143241975952197,0.7289303831455383,3.881382617661583,COMPLETE,IZ-B
0,0.9,0.7,0.637,0.409,150.0,110.0,0.001,0.489,0.233,0.142,0.048,0.274,0.031,0.728,3.148,COMPLETE,IZ-C
1,0.89,1.0363968916597615,1.0888411662901238,0.3998153939719827,157.15659773437557,93.19535929397462,0.0011305383134219556,0.4358104144141518,0.15938288375383197,0.07153863353322108,0.010101032283391124,0.020603675395827414,0.022156266417413882,0.7838130719622598,2.7849636559942446,COMPLETE,IZ-C
2,0.9,1.2829904875187084,0.8538985133705549,0.34476065752301066,160.09941063204576,105.47399294221304,0.0006143702352271476,0.43080090513922575,0.18751407999271177,0.1387166859934268,0.02364420357110145,0.33125467026122307,0.023143882371553008,0.7819454776292498,2.9181844769845475,COMPLETE,IZ-C
3,0.91,0.5952008498858061,0.7916240225989823,0.388784209283822,154.40683787474464,127.77392969078898,0.0006944433558422875,0.5274477652203111,0.235259184640278,0.07590812935074905,0.049044971244818644,0.06709634280652667,0.03745798550780622,0.8292923761590782,3.8407985587579465,COMPLETE,IZ-C
4,0.92,0.6005922110962706,1.2321849413446226,0.37222602952495687,133.0062894424203,102.82892532777136,0.000703680250008161,0.48593792601608626,0.1700015830654819,0.13191930489381537,0.03347792758421032,0.11685852508535244,0.03389625644689509,0.8905073327666857,3.395886997812741,COMPLETE,IZ-C
5,0.93,1.058569018270336,1.2302891648801266,0.3125248549234782,136.49855502043582,105.16122956637268,0.0009074743272144842,0.4213151181765783,0.2139027927036888,0.18378776275433156,0.03252797163551032,0.17947521646691886,0.030504527677220762,0.7028543619085429,3.05843557823124,COMPLETE,IZ-C
6,0.89,0.7633678359153488,0.656352017536196,0.33570475044609854,157.49873103438946,108.80440587618949,0.001444423463528012,0.48040370222097845,0.24181212164746718,0.1914856568996513,0.04948961864098265,0.18349226975906024,0.03387900322893579,0.8004144124220451,3.465923306692126,COMPLETE,IZ-C
7,0.9,1.2850697314294255,0.7735107630514141,0.4047891446707116,154.08237084697694,109.30534567579008,0.0012957533892458562,0.4099794535241629,0.28074045471310216,0.06411555274472994,0.014217762099572241,0.30746167428961907,0.023634804406100506,0.7291139197427153,3.7625930025971863,COMPLETE,IZ-C
8,0.89,0.7300315507418248,0.8657170000420361,0.4439945500743916,138.69342687324732,108.49711164931395,0.0011859540285127919,0.5833217601707996,0.23308805117035344,0.05693266274164986,0.023315247736463138,0.21872945876450636,0.026296488925108163,0.8484295890147844,3.9565610189236953,COMPLETE,IZ-C
9,0.88,0.9471493712165708,0.8758367958786443,0.37941068972961217,138.32473210186026,93.9037481402757,0.0012916706201204647,0.4978664153313101,0.3231024692578025,0.09407447461095643,0.04881908608165306,0.03829444327318452,0.0312773389705496,0.7722232376740298,3.3508336434598913,COMPLETE,IZ-C
10,0.89,1.09507728636194,1.494306657307645,0.497207960724924,169.00602181959493,121.97722736748202,0.000897272391184874,0.5564957308994338,0.2848010067695405,0.19612338427689077,0.03734882374198107,0.3815792789810367,0.027052534694835616,0.7032680526220084,2.2270886187704946,COMPLETE,IZ-C
11,0.88,0.5260990348753752,1.2617755588349533,0.3006241453550244,132.34595033288437,99.68695164097947,0.0008013437208911509,0.46254906287091246,0.1868848043875624,0.16364361749739986,0.03429834255232941,0.1354967342655632,0.03522617038390748,0.8948567488886242,2.5193592983038964,COMPLETE,IZ-C
12,0.93,1.4661955657181667,1.2254598939310357,0.3054020745432037,130.43145712659293,117.42950852221604,0.0005171403385532341,0.40329776191655275,0.19632184952490606,0.11319645826883462,0.03879795678846966,0.13330654204213632,0.039699943952544434,0.8901172395242085,3.436744912766054,COMPLETE,IZ-C
13,0.88,1.4718992261984358,1.3818046954297794,0.3017829350260234,142.05981255993242,116.86584225453197,0.0005013255208513943,0.4426951136068207,0.2034189093508126,0.1019610603450524,0.03905067910514151,0.20248943605609954,0.039742054698898896,0.8546546664192799,2.703205158382932,COMPLETE,IZ-C
14,0.91,1.492287271919285,1.096244596707917,0.3288153222758869,130.575088147599,116.38360177238559,0.0009456420337908837,0.401663255266618,0.20954793036388675,0.16414651151338283,0.041645138630983014,0.13202577533530163,0.039896664879069316,0.7505989911193868,3.1374574262301493,COMPLETE,IZ-C
15,0.91,1.2469549822465817,1.235222152477769,0.3533534081555967,144.89890968482726,115.5432882307432,0.0005126330583671018,0.41635754157879007,0.2680216666676427,0.10860841014108603,0.02716757501942716,0.2477555590628717,0.02857072786495118,0.813794781304297,3.519544849893466,COMPLETE,IZ-C
16,0.89,0.8998396775371836,1.040728656563702,0.3191300778586214,137.37249721402512,123.40292381492908,0.0008363976441905401,0.45660940089853785,0.20800475429686746,0.15812111189461991,0.04281146709362575,0.09136621055201098,0.020381671083735578,0.8689017190592433,2.4456564572199286,COMPLETE,IZ-C
17,0.93,1.1837296720145452,1.3747711864427368,0.4339108255577697,145.36566529279716,99.20984637901245,0.0011181849764343214,0.5275840424096,0.3444494622895692,0.11815141144040571,0.029425120957021073,0.15593113518447027,0.03706927790673772,0.829545468508171,2.0309308352552775,COMPLETE,IZ-C
18,0.91,1.3898149579142294,1.1499237043491353,0.3622502446956972,134.95679871560975,120.30046670061948,0.000717202849751516,0.4226269093814652,0.1518644570961847,0.08818178062003311,0.019182408612232426,0.16810564127570138,0.0331290103071399,0.7063967652161409,3.132286007158842,COMPLETE,IZ-C
19,0.91,0.8802972641881952,0.5008035788179148,0.32260714115528716,142.2451254959707,129.774353790403,0.0010458630496220172,0.46026327668064193,0.2603527581931631,0.18607979705600397,0.03236899040424796,0.23280497962986058,0.03719489209920989,0.7513966233410322,2.932484258154643,COMPLETE,IZ-C
20,0.87,1.1104159250526013,1.3338433646862087,0.3127608033286948,147.69948997096185,113.86167415282566,0.0005846321984182045,0.5130521238913122,0.18397701544346395,0.17691523395184527,0.04207246148833662,0.08011929765814532,0.025520086008326854,0.8741494324901371,3.669770145288169,COMPLETE,IZ-C
21,0.91,1.18564760282151,1.4767879322993585,0.4344458661619207,135.90747312626758,98.24106883122292,0.0011144293953080531,0.5344069988258601,0.3288176055418641,0.11558341295585073,0.028709813447724823,0.16063186724113523,0.03738877723029657,0.8303010848123226,2.006431551075397,COMPLETE,IZ-C
22,0.91,1.3580109741285975,1.3764621392612462,0.43764990003606874,130.4374158932378,97.42324495964012,0.0012539749582442796,0.5663471958416354,0.34364772963109286,0.12423130313405598,0.03684733680691537,0.15694125015769358,0.03840322652256568,0.8351864156385401,3.2473848312138607,COMPLETE,IZ-C
23,0.86,1.1607577566177412,1.170174544683263,0.47182238539000176,142.13686316964998,103.5546924993243,0.0014935371149763493,0.5414247356050944,0.3120448182414378,0.1489199794717701,0.029950764595885374,0.10914620836178407,0.036108864455788196,0.8100543849203583,2.6907845453166415,COMPLETE,IZ-C
24,0.9,1.4020090138994388,0.9919278563055308,0.4240721736071672,149.1580314468782,90.23005873330773,0.00103481429823678,0.4011152915698595,0.21963520205871034,0.11606395901203014,0.025343800782550982,0.20644078548735212,0.02952360222980314,0.8735601563197882,3.5936884806357763,COMPLETE,IZ-C
25,0.89,1.0100234690518677,1.3219618151756942,0.4565566012498762,146.1392064422422,105.49090817573054,0.0008356411269772531,0.5183514658000987,0.30393268975566634,0.12443789738297358,0.031511468838358064,0.2554661852337763,0.032208002521911104,0.7615218671664724,2.430164577047422,COMPLETE,IZ-C
26,0.88,0.8138931620117091,1.4230649432286426,0.4835877446429635,140.1120874992928,111.81892115475436,0.0009347801245241551,0.4712282097058342,0.34883896492891536,0.08608281518294064,0.03554565214608628,0.14284192053507547,0.03540630640937642,0.7272049930325144,2.064656711117606,COMPLETE,IZ-C
27,0.91,1.1860486391754341,1.29039767240281,0.4216378151581954,133.69714637231837,101.23865490808815,0.0011864538128459339,0.5948481380442587,0.25358403889909503,0.17727859709843,0.0201839759608892,0.18204568732881227,0.0389541109077032,0.8479112612613937,3.021045312079517,COMPLETE,IZ-C
28,0.88,1.0810721394176057,0.9572404797506884,0.34148442844890237,144.4544709810928,95.61181942141548,0.0013639673550085653,0.4468789504641029,0.21667651021859194,0.10548027224893014,0.0400380669592249,0.055425284831188984,0.028473158434309694,0.8139678920950362,2.24192207404203,COMPLETE,IZ-C
29,0.92,0.9651695186124322,1.1831131334872578,0.363794410731421,150.84238935437372,106.40842809972914,0.0010220082469575588,0.5019475600121707,0.1984267945109754,0.14498830744993135,0.046334797651315596,0.1023786768334218,0.0302873384106375,0.8859811954013567,3.244229085356806,COMPLETE,IZ-C
30,0.88,1.3267412539385193,1.4221981061357571,0.45656737419936444,136.29386579146504,111.99559427045543,0.0010831706707554794,0.5513085309458353,0.22278782497290117,0.1319189668693278,0.04540812503162325,0.30012764016708515,0.035870843187136875,0.726589921823895,3.303325314169339,COMPLETE,IZ-C
31,0.89,0.6707474878755597,1.2215859007631586,0.37918005519640036,133.7199523902417,102.24480141154784,0.000720784505146517,0.4880853771878851,0.1692457063288691,0.13521330376365223,0.0323022970943599,0.1182619386105237,0.034088127885545674,0.8998579239474245,3.388708369983675,COMPLETE,IZ-C
32,0.89,0.8283676616317106,1.0737095516013095,0.3133891164170453,131.23324166489948,102.8938774415396,0.0006172416770499025,0.4300229900288887,0.16886042951521746,0.15204646971638022,0.03415595718157599,0.18933958655545013,0.03238308820913528,0.8589616283359964,3.0642199648251145,COMPLETE,IZ-C
33,0.9,1.0386756665831618,1.1347064650940994,0.41251102256518585,132.92229253284543,99.29579456338782,0.0007702628967543227,0.4211334738432142,0.1782233257188504,0.11914521617626331,0.02704399176121317,0.12193173954268603,0.03450030603377978,0.8885274322800071,2.8529188486060244,COMPLETE,IZ-C
34,0.9,0.628467153202444,1.2901760015208268,0.38926995514970036,140.2610247412182,106.19820984951681,0.0006466116359113436,0.5120034538926753,0.19819277547839242,0.13202860284503795,0.03862112620203362,0.15912343638188728,0.0383754502773114,0.7870628602594576,3.5113334225316573,COMPLETE,IZ-C
35,0.9,1.235677165083116,1.2108718145611888,0.3346658621930302,135.2279876748932,91.27812910137506,0.0005685115760998708,0.43804897654998315,0.16838892619818932,0.10756892351797667,0.03037172311193639,0.09419978540372677,0.03646623509432534,0.8668224249117373,3.634855095031349,COMPLETE,IZ-C
36,0.92,0.5462953188574338,1.353753516517711,0.3576554171148674,169.51420118857462,119.21751786107815,0.0006770299823128528,0.4143644484507387,0.1514098046953574,0.09779543661060322,0.0348466947129483,0.05263895977638541,0.03136826613671791,0.880751242923,3.2250091563209597,COMPLETE,IZ-C
37,0.91,1.4484853288529493,1.4126465029195003,0.3930062273181362,163.2828995867279,107.77848919208898,0.0009661475123097531,0.48221448313373844,0.22518709178916194,0.0721906492244834,0.023285170806076914,0.07430067599995331,0.032682478988069946,0.8399419528742093,3.428052883416427,COMPLETE,IZ-C
38,0.89,1.1419602758591472,1.2740934251897411,0.34641580023246205,153.46384762830576,95.30865887026926,0.0007587081768028593,0.5252582021429877,0.17865239024307597,0.08135730587416537,0.028235402058807025,0.027323195586637122,0.03711830326947541,0.8222920892115592,3.954540866769894,COMPLETE,IZ-C
39,0.91,1.041795391605536,1.117074307944489,0.30901348293838526,138.97406458150823,104.18572095667318,0.0008762972225034359,0.500675627854205,0.24233588465844066,0.13832968493308867,0.02084221449674631,0.14522805610923695,0.03394778712722639,0.8610378952859202,3.751778073234573,COMPLETE,IZ-C
40,0.93,0.944265260914554,1.030845674828078,0.37488641010659973,132.52869060845487,124.18872529813491,0.0011552421726627473,0.4497661952356754,0.19468137561589105,0.1754958122829643,0.03347849790786474,0.18688654180378497,0.03833959203336507,0.7890616159416264,2.9453990239144505,COMPLETE,IZ-C
41,0.9,0.7765719248135554,0.902476549057613,0.3741188871387366,132.43285263402893,125.06725441913,0.001143779503419456,0.4286057701165067,0.19180340155269737,0.1804901951992654,0.03287605171116131,0.18082168415947894,0.03877666917599274,0.7956135549720279,2.753580451007383,COMPLETE,IZ-C
42,0.91,0.9477810339882857,1.0469886138635536,0.40882462201363845,134.51374979694768,127.17618087244928,0.0012165153244343544,0.4498231653926922,0.19247265040887956,0.1697008005620422,0.036662753217984914,0.21903175969391764,0.03813881705665896,0.7745874951881302,2.601499767785374,COMPLETE,IZ-C
43,0.88,0.6955743199594568,1.1982917714379284,0.37141011776804667,130.15615908826646,100.62017420753321,0.0013475752852190285,0.47408881247420653,0.28520513599511,0.19394093612897276,0.030105356319677402,0.19442717753563565,0.03945219851535957,0.7114890969087916,2.892742672814946,COMPLETE,IZ-C
44,0.86,1.2801632968177499,0.809522026592478,0.3977903922754054,138.1565562376439,110.572734946227,0.0010944114241207173,0.4060008086601858,0.23833935786856753,0.18667583324900683,0.033592813648135766,0.17212913933070867,0.034925456924992625,0.7474335172913469,2.30642795363352,COMPLETE,IZ-C
45,0.9,0.897691827322628,0.9283140479624751,0.3297678301716838,136.76468615405673,119.14384225816754,0.0011406339196187898,0.43657988183108976,0.2112669326149504,0.19793544632376442,0.010189418541864184,0.37271667622639454,0.03993223196376076,0.7371486721624229,3.7864581785832376,COMPLETE,IZ-C
46,0.93,1.22649079855147,1.2511753468677707,0.3481819900477301,132.3028201422041,124.71842277302582,0.0008875978435094715,0.41057317490535866,0.1637761606720501,0.15964423215618156,0.03965453565417453,0.12987034954465032,0.03645754938798212,0.8455412288140516,3.3271940867507923,COMPLETE,IZ-C
47,0.83,1.2085017957960855,1.4605417410526138,0.34610175772233415,131.54857572101002,124.9125687992671,0.0009764610115969854,0.4112688222693482,0.17956290617781556,0.1698984944391705,0.044475080764030235,0.1396569511236852,0.03784471633659235,0.8024466273224116,3.0624311654727148,COMPLETE,IZ-C
48,0.93,1.3185507433954622,0.7425669923409453,0.30307049777731393,140.5957688170078,122.288091698096,0.0008952553758531381,0.4219923450035697,0.15735043721099642,0.183641446600164,0.04070108464512774,0.22561175908295455,0.0366977628625347,0.8470375333327749,3.162829363321245,COMPLETE,IZ-C
49,0.9,1.0763454168373103,1.3116939140513406,0.3246192786422749,160.99552248500154,127.38935800279015,0.0012493815344606883,0.40048106153935026,0.1610733082335915,0.1586462781433946,0.03880936857952685,0.1255156656489678,0.023493036177636036,0.8206757775067416,2.96214077108661,COMPLETE,IZ-C
0,0.92,0.7,0.637,0.409,150.0,110.0,0.001,0.489,0.233,0.142,0.048,0.274,0.031,0.728,3.148,COMPLETE,IZ-D
1,0.89,1.235958409499675,1.0035016800815004,0.35618419734056556,150.44324262202602,92.37345994709571,0.0007540998083652097,0.4967862344054515,0.2108038714746283,0.0680361457233457,0.033618606776089306,0.08814708394028757,0.031760136064810686,0.8089075974104883,3.0218296824954463,COMPLETE,IZ-D
2,0.93,0.6831404742199114,0.9706963805800182,0.4113728445853996,138.5078932317934,120.76834700556574,0.0014590824260656496,0.463317811356651,0.30197254321684586,0.11180005598906767,0.02395297986787346,0.06827449361294063,0.03336195811587505,0.757841851977929,2.6711365105673464,COMPLETE,IZ-D
3,0.88,1.240202578139058,1.3702227149309822,0.3513925972590216,153.3089932721738,121.06420017857124,0.000683539928787113,0.49511913297060717,0.20982801780853982,0.1010794052336999,0.017425905098996785,0.21210376563630604,0.027557499427708798,0.8622227521934647,2.248902011092577,COMPLETE,IZ-D
4,0.88,0.8100463711594046,0.5349569054971535,0.3900559824167045,164.84683792755075,109.05646465245528,0.0008297420069789711,0.5665212751362356,0.19275664391651504,0.11577342586217368,0.04004812741133351,0.1504206325554255,0.02839512273271002,0.7034169461675778,2.692235426937443,COMPLETE,IZ-D
5,0.85,1.493098607829328,1.3870769060157715,0.3575963819506488,166.6309982830038,128.67924763906518,0.0010221358049734672,0.45819832650795217,0.20680768690297813,0.055210206010577675,0.02976897862320276,0.26879817466860556,0.02330835349285495,0.892717810578493,3.6670492478476495,COMPLETE,IZ-D
6,0.91,0.5083906571678156,0.5759366681766356,0.3834203988842587,162.19434715580155,93.14004632854848,0.0011877948271139934,0.5828903235512718,0.32177985842749157,0.14499380848578142,0.02062785006211358,0.09286346520939899,0.032688462268254635,0.8416917985337921,2.089781415664553,COMPLETE,IZ-D
7,0.87,0.9976974599363061,0.8391553664031118,0.41587855694303155,135.77725131212767,110.39148603023034,0.0006404361117529983,0.45633317508615723,0.25656444652823174,0.05401333668696382,0.03260476950319383,0.30915424894733673,0.027245315309831753,0.853438262740351,2.331971735835427,COMPLETE,IZ-D
8,0.9,0.6484713006840549,1.0343754853953548,0.4594995999064496,166.34013821637242,118.58262795577218,0.0009381631688054043,0.4158311961962453,0.3109695188593892,0.11462604408232172,0.04565540452147413,0.04198010962269794,0.0312714149206599,0.8367411356906788,3.935117918381852,COMPLETE,IZ-D
9,0.89,1.1350373271562355,0.9826174352953384,0.3339668891808425,137.37063423576888,124.2344819816942,0.0013859482916194548,0.587668032702366,0.22977860000309236,0.11274781382899056,0.021265006173740546,0.39044025992119674,0.037144352530634805,0.8005612493547796,2.914988320186322,COMPLETE,IZ-D
10,0.92,0.9090191402935861,1.209762518460847,0.4869533435556673,130.08666188973564,101.79591848039495,0.0014607739300249666,0.41090092070711476,0.28238117145298214,0.18919667366015264,0.02683025941398705,0.024213688421617252,0.039526122235133535,0.7517062931054049,2.5739806947608153,COMPLETE,IZ-D
11,0.88,0.7162674401671854,0.7469710186270322,0.42958664872961594,143.2886559767252,112.55818835455743,0.0011926754166951578,0.5360830074511856,0.34723757976856934,0.1533710156259454,0.010739154110648286,0.20314151854074147,0.03470000999086806,0.7366418924070899,3.2683595793566873,COMPLETE,IZ-D
12,0.88,0.565754705220651,0.7387487126872447,0.4432532177844224,144.23503799193702,103.09623757597561,0.0011683694729412242,0.4641660112190927,0.1553826661962872,0.14748841215765707,0.04886822218008555,0.32073276339656437,0.03507917989445176,0.7526189788183971,3.337778519821221,COMPLETE,IZ-D
13,0.91,0.775510628519208,0.8636972064722815,0.39661188344811027,156.96439329742844,114.67963113625946,0.0012988994540810372,0.5239658545815888,0.2695047237869248,0.08618247419974849,0.0396720250951635,0.20227361467144916,0.02433271393208021,0.7137933757221677,3.1443322081178624,COMPLETE,IZ-D
14,0.9,0.8595216973526103,1.1699225960492499,0.3101407191115813,144.61041822907546,104.56089650142266,0.0010206704526075606,0.44128929460135263,0.29302982332226346,0.17826966249426301,0.0256900868232749,0.274474466870392,0.021144258549768112,0.7775950805072975,2.718201481050562,COMPLETE,IZ-D
15,0.86,0.6461464096460848,0.7048418470013085,0.4651981541496253,158.0082474900432,129.7678867642881,0.0008883634465120868,0.4851584634352667,0.2419443585302648,0.13449855603017638,0.039317882036289956,0.14933813329293716,0.034322773782773576,0.7731633742873578,3.4757018609851937,COMPLETE,IZ-D
16,0.92,0.9838011167298295,1.1811990207641783,0.41882219661717895,137.4605849598749,118.12346672113924,0.0005242399824405091,0.5255756428820346,0.3485111655042684,0.16672427818352817,0.01351184025520794,0.3991945176239386,0.02870826518564073,0.7265713188391554,2.8583540503475646,COMPLETE,IZ-D
17,0.91,0.6512820774687695,0.6483475502514221,0.494746167292658,147.67065863183805,123.51410908780976,0.001072976964054326,0.42949127356968136,0.30648841668162674,0.08947592745116224,0.043095176162490034,0.14448426789539337,0.0376476223707623,0.7763736433827554,2.465605295065206,COMPLETE,IZ-D
18,0.87,0.7448448248282429,0.8690243491121123,0.3752950092516486,131.30554339958258,107.29274747077835,0.0014937328117705325,0.4790014660884505,0.17349727295284856,0.16179474476967776,0.035495119452739886,0.2482784006722336,0.025395796690540193,0.7490124814716447,3.5932406932630028,COMPLETE,IZ-D
19,0.89,1.0732621128676039,0.5025895331569155,0.4420683854959637,140.69243632490452,99.02781017718809,0.0013369284931666796,0.5477862680462534,0.25055876767978563,0.1265755955384812,0.0239307733194237,0.3425679924076198,0.029946446016247314,0.7274101273668011,3.0953064086064663,COMPLETE,IZ-D
20,0.86,0.5087508475434741,1.3019422856865401,0.4082283635271834,150.12352796207688,115.4116849771536,0.0011094711323743425,0.43675653376497325,0.27155160401099193,0.13583535155400275,0.029304504694488413,0.06010023174436858,0.03282300713853233,0.8159290091476039,3.9505761130149417,COMPLETE,IZ-D
21,0.92,0.839149901607214,1.1867326320830514,0.4895351809773857,130.39216926518108,97.15864518582603,0.001449411908068421,0.4047724894697779,0.28680114271156537,0.1995254173338296,0.02682062822297146,0.026702133569767094,0.039399278263110536,0.7542410410011995,2.5699777459027655,COMPLETE,IZ-D
22,0.9,0.9076143668631196,1.48743458284658,0.4546514151043683,133.13859663390443,103.9353916635408,0.0012804282012280077,0.513112731720271,0.32592823250911035,0.1968939949123652,0.018648640996875937,0.09151111083570587,0.039717408355936845,0.768617279999831,2.7346821770043523,COMPLETE,IZ-D
23,0.88,0.920522126438913,1.0980558215132512,0.47739684046400155,134.61242084900994,100.56410604530362,0.0014071921705143646,0.47671764821308327,0.2800124724070515,0.18311102490518255,0.023077709193905904,0.020712939279298178,0.03647114061301054,0.7380756069112394,2.5009248764078467,COMPLETE,IZ-D
24,0.92,0.6934036628452227,0.9340197307409718,0.43248086556064974,140.17494207408527,106.91701240501463,0.0012724241613983008,0.42893450299804403,0.22496807762783702,0.17881640545266753,0.027649806926792236,0.12392904524166115,0.03010354489254296,0.7902593184495128,2.3218828255061426,COMPLETE,IZ-D
25,0.9,0.5954511331261181,1.2683661835204343,0.37582663878610584,154.04593459602313,95.77341388992146,0.0009464115630596282,0.4027349750995223,0.29746979940464746,0.10004607909694549,0.035635472547848754,0.0597329444103788,0.03340786065578052,0.7019957039519061,2.0050677659803284,COMPLETE,IZ-D
26,0.9,0.9291597157385566,1.0964523142140643,0.4769401471034417,139.42394998317667,112.50408093771561,0.0013673943705867252,0.4483525632237976,0.2601421902423793,0.07316745353357357,0.016630487357312877,0.17900569352537965,0.03634192378086395,0.7606436367637114,2.8515163944905972,COMPLETE,IZ-D
27,0.91,1.1065237375987704,0.6277517797536878,0.30277526737985194,147.3201704619024,124.86264795359956,0.0014796924078076534,0.5101907907907696,0.23875882708156823,0.1640362349079692,0.049569433815617334,0.1139824043638155,0.03880799894250547,0.7191971960807614,2.6040383228802746,COMPLETE,IZ-D
28,0.87,0.7775389475884283,1.2569555554498957,0.40475847644634755,133.0919040867313,101.98215623093408,0.001231446585589674,0.42140924628495297,0.3342885010016965,0.1271072061770395,0.025383540906705727,0.06183683604806147,0.030205015650870557,0.7424382051235922,3.1967520537694663,COMPLETE,IZ-D
29,0.89,1.246343720810493,0.8145281314008139,0.3508827692128709,146.8571478656324,92.74838450668388,0.0008267790604243063,0.4649389104130799,0.27523114158134254,0.10336122524829286,0.03299124332160097,0.3627452050219325,0.031117406852133888,0.7880186314992285,3.0432956580127546,COMPLETE,IZ-D
30,0.94,1.4344034451087224,0.9391488483071984,0.33046836610384744,152.34552776621388,106.28975472187538,0.0011169112353228198,0.49393357643402847,0.3031984452887231,0.08267796692779358,0.031092527335429845,0.2260783821119415,0.03555824513776553,0.7333194219572884,2.9341838574739603,COMPLETE,IZ-D
31,0.91,1.4001419804592745,0.9478065578446468,0.3220312840996284,153.34427033371466,106.81627840206177,0.001111709790007981,0.49954885241764674,0.3188814346227588,0.07252709163012121,0.031600778800767476,0.23966328248835247,0.03552829650919008,0.7309198943234498,2.9421419109605553,COMPLETE,IZ-D
32,0.89,1.2957997942225798,1.0442485002575292,0.3663793275048883,169.93566391043495,110.64624618287475,0.0014324021650275348,0.4894684304857248,0.3017964664051425,0.08806059240054495,0.036347007217790724,0.2939878250843963,0.03824869320649379,0.7138639060715148,2.7970278769748202,COMPLETE,IZ-D
33,0.87,1.1826525921182136,0.9139250522929886,0.42169371699293373,156.81009366930954,105.2397349143441,0.0007702798982012011,0.47246695814693573,0.28607098183002155,0.08112873939950942,0.04511422077779442,0.2288847703158883,0.033002774349007336,0.765369874967919,2.4372704064472037,COMPLETE,IZ-D
