number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
39,0.92,1.1621271773518256,0.9186202754009716,0.49904483445083725,151.056778660204,120.84611132591561,0.0010262472726744179,0.4162744526449032,0.2811539336593966,0.12776143818131558,0.03574197784184917,0.2157205815720784,0.03166018624132723,0.8181786187097803,3.0415055495754566,COMPLETE,IZ-B
40,0.88,0.7676801513244564,1.08020236286864,0.4718309445320669,155.56375004754102,108.37620563867462,0.0011512176075763078,0.5325831145966446,0.29800830138200135,0.09103626332506448,0.028562343554185573,0.14044608985094914,0.03972763037240479,0.7635480877050521,3.8135990539481823,COMPLETE,IZ-B
41,0.91,1.1649535368940445,0.8969521512718093,0.4954385281684038,152.23790773806851,119.50317573629891,0.0010190664884223645,0.4158549080753481,0.28029050920941484,0.12569497785647146,0.03503678095759509,0.2217173127687409,0.032111348725502045,0.8205135206107512,3.0765411419571635,COMPLETE,IZ-B
42,0.92,0.8541532558295257,0.967268493961164,0.48321249383131754,149.1594290749523,121.20545235085595,0.0008656145324934437,0.4001849846138346,0.31606179639858384,0.14181850923130435,0.03871488287330404,0.23279009506800508,0.03445326315983814,0.7996882555947147,3.1584608019892797,COMPLETE,IZ-B
43,0.89,1.064844967533156,0.8353825767410976,0.4985082109847079,147.60900986197646,124.99792902243331,0.00101357262083431,0.41212003042848344,0.2693986648588673,0.13060617548584555,0.04862735444195542,0.2063800382168715,0.03136023579468745,0.8087540472776232,2.812225176012477,COMPLETE,IZ-B
44,0.88,1.1315598953539159,0.5598962027071261,0.4889595902618387,154.97929362135346,117.02012681417177,0.0012404219564497048,0.5452431422893846,0.28584070998846167,0.11073905961535349,0.03604075572242273,0.271100932809219,0.028877549964093058,0.8600934918154262,3.5977943181932526,COMPLETE,IZ-B
45,0.9,1.2535299332562901,1.1214307357398676,0.4603148400139641,143.24278415265613,120.20878325480878,0.0005520654625250177,0.4351724026933519,0.1538304785755012,0.152634485160208,0.04318604363030131,0.2957202267156435,0.03437968327379988,0.8194686792255864,2.978697319000314,COMPLETE,IZ-B
46,0.89,1.3355361283700928,0.9408341420656738,0.4443037128693081,159.32159433757994,128.49301337453736,0.0013017548206233137,0.45592906689180224,0.24840160374331383,0.12044744229185537,0.017130126909969748,0.334588538123302,0.03021140815861077,0.8298522260749719,2.576458503711327,COMPLETE,IZ-B
47,0.91,1.4518415540647707,1.0333138548830396,0.47338513642144486,163.79559653531703,126.16772958666492,0.000660295261530405,0.4717087352325444,0.22326121087469641,0.10850272548743958,0.014816347506741443,0.24019426033682761,0.022834394949011533,0.8030210567835773,3.429749545303982,COMPLETE,IZ-B
48,0.9,1.03708602461499,0.8694629558311859,0.3576122715449842,152.2721541328153,123.44999616243284,0.0009451838245523263,0.40988539224200266,0.2395453055566401,0.1981054755888939,0.038202847067145274,0.04550538814553906,0.02680388993879428,0.8412700151839344,2.3646615197126577,COMPLETE,IZ-B
49,0.91,1.181122685676694,0.7807766532112457,0.3951650202253824,166.2653831903801,99.71941271288554,0.0007530008545973205,0.4261867784930514,0.20811754200885285,0.1750666085187037,0.030628232366457578,0.19052216999013022,0.020715795866214477,0.8779807910856825,3.247969223354506,COMPLETE,IZ-B
0,0.92,0.776,0.984,0.405,150.0,110.0,0.001,0.519,0.217,0.188,0.014,0.084,0.026,0.864,2.587,COMPLETE,IZ-C
1,0.88,0.6959101785457337,1.104175046486782,0.4474825557943998,145.167851695711,106.90752818687221,0.001294734789485348,0.5004412498454768,0.17516299040321365,0.18770033001711867,0.020848610131059712,0.06908303521120804,0.0246977448248678,0.7832419525335765,2.327761879039352,COMPLETE,IZ-C
2,0.88,1.132768850723031,1.4810122541690225,0.3091646289085611,153.2043725015744,104.36183280053643,0.0011929771322067087,0.5323783054266373,0.28402695074693574,0.17525674186945306,0.036459450816362815,0.259146070785406,0.033969510082519215,0.8946824967926666,2.831954637854798,COMPLETE,IZ-C
3,0.9,1.3918792550203625,0.625039648656231,0.3084895882767349,167.0986836347405,116.34387145338955,0.0010457005747569691,0.46351223451767914,0.21286201540489594,0.19316935794960982,0.043903234980736575,0.2723211143022973,0.02472335563882245,0.7297227435863964,3.68274502735286,COMPLETE,IZ-C
4,0.93,1.2289355093001173,1.1297283517904417,0.4186206345010851,157.9101285766623,121.6135578618588,0.0014704084512849889,0.4355703155618031,0.2655319091769316,0.1123052611085302,0.03698565473528601,0.39532858087077216,0.023194600646419383,0.8924800599706686,2.3069424228933806,COMPLETE,IZ-C
5,0.87,1.473601730524357,1.361524583344115,0.3184335627151662,138.44099754226949,125.93920826716715,0.001092643512768088,0.4836559746814769,0.22092100096355471,0.06379212656212882,0.03454567751449973,0.3888529551132263,0.02463314171547922,0.7993026712057736,2.9475514243480374,COMPLETE,IZ-C
6,0.89,0.9507336029748631,1.2260259087533196,0.4728215672351691,134.10340945129366,123.96001752865995,0.0008122143941493871,0.4910857127640769,0.22956504145326978,0.1277450935475502,0.03041549132322449,0.386397389781551,0.025172857264355968,0.7142266916076709,2.8436221103785972,COMPLETE,IZ-C
7,0.93,0.56221260720017,1.0298175307100754,0.3372220270056372,134.96009023281647,93.0627858139834,0.000795336269742656,0.4740937975550531,0.3160466956019504,0.10308484544644844,0.01509983546355206,0.3836040478215568,0.031218471509276993,0.7536688019028501,2.96263312258284,COMPLETE,IZ-C
8,0.88,1.4098180521969175,0.8066319635753385,0.4598996121050496,131.90569508984032,121.51684393925272,0.0008002946447472428,0.571881018152226,0.34679813775169555,0.08670383370294607,0.023856946430816373,0.312098740016784,0.035844417775320304,0.8901494306466732,2.8925134324486996,COMPLETE,IZ-C
9,0.94,1.1743191688359471,0.5961772962772441,0.47269672258345063,145.6943362973774,92.91247261830821,0.0012245966833522998,0.4242256316867682,0.2022195816312153,0.1706394469808596,0.03198651882661813,0.35359862101931927,0.02988477678800263,0.7243771086908252,3.7467854769078794,COMPLETE,IZ-C
10,0.9,1.0098710006077407,0.5119808084322197,0.4973548277612422,142.07251793629146,91.67104208627786,0.0005154246721362868,0.40060136408233826,0.16438677385374717,0.1501362383765976,0.04501251607859592,0.1293108845913064,0.03831721313064218,0.8366927813212857,3.9405084196912825,COMPLETE,IZ-C
11,0.91,1.2104835935366038,0.8288565402116587,0.41788410792961245,159.66047461285302,100.68271720135445,0.0014592770207292472,0.4191122434747152,0.2674107557497783,0.14356143337033478,0.03912644523693735,0.17504037604701916,0.02048675505193626,0.8325854794424585,2.015407311382531,COMPLETE,IZ-C
12,0.92,1.2391001554720757,0.8205834138171669,0.37519449376832364,157.55654850837323,114.502186606758,0.0014983544270153798,0.4386708825564201,0.2558299770128291,0.10476414686202366,0.0273120608979701,0.31728699782232117,0.02954472110116304,0.7564947930315964,3.3838683357252846,COMPLETE,IZ-C
13,0.92,1.0477213557168412,1.1896284542951805,0.4366214592768103,166.73092381376028,129.7343498473403,0.0013475194588318143,0.443517924995552,0.1838724135863844,0.15989628005064774,0.03192104079046384,0.3335468680157531,0.02064067718534306,0.8381153661283736,3.371437812788937,COMPLETE,IZ-C
14,0.92,1.2876435515380047,0.683495855674622,0.36375292265600795,159.70244693730305,97.95090818705054,0.0012911091892591445,0.43418070136120746,0.3028368213647764,0.12529434294475833,0.04928698350998661,0.2579171242353041,0.028623871405399435,0.7044279257938029,3.3428122933213125,COMPLETE,IZ-C
15,0.92,0.8874598965986731,0.9203099446553663,0.4870189088373264,146.88323201624135,117.55097025879243,0.0013813979532014706,0.4014572179096209,0.2004597527429547,0.066885520633145,0.03983517630507493,0.21162006838326428,0.03260432003189859,0.7753135535470552,2.3974460368425943,COMPLETE,IZ-C
16,0.9,1.1294099292874356,1.2812208761059019,0.42496136287655484,155.8317272781907,111.25125982957826,0.00121426314698138,0.5671781986095528,0.2414433262872004,0.10226949810078147,0.02488991882509427,0.34529862216830676,0.022701659089558103,0.8125083427512556,3.9514455236133057,COMPLETE,IZ-C
17,0.91,1.321067523735115,0.5067752127040365,0.38455974973445584,151.13493585119218,96.38923221769154,0.0011933856481551267,0.45557903063094596,0.27533493397996545,0.1634129508288126,0.033565824349501144,0.21453753477902257,0.027834078641970624,0.8657593725465784,2.14424971254191,COMPLETE,IZ-C
18,0.9,1.1033075670470849,1.1021788170979023,0.47064934360082056,162.7134703580895,119.92668621174238,0.0009404583813655652,0.42199264647934065,0.15232645176763598,0.13518037766314897,0.020875692662409993,0.3556735216878849,0.03852548567129964,0.7436564170127261,3.6233972341159237,COMPLETE,IZ-C
19,0.9,0.8738653464258971,0.672672372867745,0.399069420466929,142.72388142960926,103.03972595629867,0.0014117800160685973,0.5311010720350288,0.24162362672436952,0.08454259913044591,0.0414692943732229,0.021515681574032858,0.02702693060973654,0.8671264784881443,3.177199614397204,COMPLETE,IZ-C
20,0.91,1.195973450448946,1.358858322483339,0.44792716664683424,153.54479647963387,113.991296699661,0.0011305267948205793,0.4524740677381267,0.19513561455048545,0.11567880756898462,0.028393140565270366,0.28538616285570184,0.022612720072017294,0.818148126709814,2.5054718098660063,COMPLETE,IZ-C
21,0.9,0.5144318153689654,1.1008529861652605,0.3455688890628713,136.30974536285262,90.75644771171169,0.0006466849528865324,0.46491667382769847,0.31792271206076256,0.1077471344930165,0.011843009755818474,0.3963469380583758,0.03128972326447574,0.7620758691220664,2.6076544140881674,COMPLETE,IZ-C
22,0.93,0.5261895314382943,0.9981336112957637,0.3437929161144107,139.63143752225224,97.12787630623694,0.0008869087487521808,0.4721485287493224,0.3352984470836732,0.08625107977315737,0.01785071888804494,0.3623289525442268,0.031772590554601035,0.727676541713059,3.151779488726561,COMPLETE,IZ-C
23,0.91,0.7312819955920438,0.912929425216734,0.34522555629521795,130.02911830674958,93.08791404681934,0.0006797127686504842,0.4228115277608077,0.29362096771436325,0.09414249318005166,0.016488899972052502,0.36477190242831714,0.034184951875282844,0.7313225730497428,3.654398361510639,COMPLETE,IZ-C
24,0.9,0.6278544368432251,1.068027437140964,0.3981123397391314,148.26070211332228,94.50362418211654,0.0006509254114742667,0.4771366813334595,0.3134180362020409,0.051191014533770986,0.036347324652671334,0.30276574833153674,0.029923204889829188,0.7492393990464921,2.7326898393895167,COMPLETE,IZ-C
25,0.87,0.9383285200842941,1.1688827962669652,0.3635478489044608,163.7606019788662,100.61618675125713,0.0007940438472014456,0.4161755648516905,0.2572983690345379,0.12018320805034088,0.02501426432999649,0.39783080202979365,0.03625248545886111,0.7782831936503845,3.180025598442924,COMPLETE,IZ-C
26,0.89,1.329917249703166,0.9105650527540002,0.42278752671960407,144.15505832599328,90.24502658449349,0.0012814985546308047,0.5970943680477274,0.31961699440193236,0.13779874475070372,0.01085535638538636,0.3317737650516893,0.031144295132553897,0.7027135711734832,2.2634493479001776,COMPLETE,IZ-C
27,0.89,0.8173813498005047,0.7494538530721706,0.435782763231532,136.42024799516494,105.63804701104097,0.0009351396297031702,0.5079875686754761,0.290873557805833,0.17208323715365373,0.03104291666703434,0.23198845368201515,0.02271060234280661,0.7978165986298785,2.702419697893254,COMPLETE,IZ-C
28,0.88,1.0794162004389358,1.032691356164779,0.3320603480149897,141.14372687800855,108.62980986253596,0.0007272356302963788,0.440562722835641,0.2680861243605245,0.11246902583042216,0.048576580951823704,0.3750467134676313,0.033333247204090324,0.7195481250624385,3.060277697932744,COMPLETE,IZ-C
29,0.9,1.2080934837128807,0.9567954795951159,0.4130255027647162,149.74487609811905,100.26702918346408,0.0009952079640934341,0.4523721735635096,0.20910991152389888,0.09574519693972797,0.015592872484215758,0.16446776149400888,0.02700476757701742,0.7400593093017872,3.4897681308848756,COMPLETE,IZ-C
30,0.94,0.9954661411797937,1.2643532091347494,0.3811486123579664,152.03843909416213,94.42178050102899,0.0005598736397824793,0.432575402104442,0.23391217746006784,0.15059749277739826,0.03768485841511542,0.3468348313846709,0.03595830111024127,0.7734449366364864,3.8096945891872465,COMPLETE,IZ-C
31,0.91,0.5812813725890976,1.2735653935225144,0.38631571377759427,154.4700416382614,94.22558764296191,0.0005100552085306862,0.43028258711889317,0.23296996667784758,0.15687126830419923,0.037821892953584194,0.33964975906400086,0.03968195496890816,0.7653333165605338,3.7485049934641497,COMPLETE,IZ-C
32,0.9,0.8001651212267531,1.1644999696717737,0.36413105545168417,146.86004422105395,95.5575810769334,0.0006042603624462254,0.4096457272306567,0.186445732918155,0.17971482974115513,0.042107432432118556,0.3682974701521721,0.035435818753790295,0.7883937856325076,3.7942569989281756,COMPLETE,IZ-C
33,0.94,0.6709484514087323,1.4742159181762893,0.3311905818266127,150.7476019380165,98.31444696674694,0.0005746735642060969,0.5069348253204741,0.22718889448612964,0.18441005748357928,0.034276007369428776,0.2941944102346126,0.03706095644963007,0.7647841281427274,3.860065545238127,COMPLETE,IZ-C
34,0.89,0.6499651525017527,1.478504577125126,0.4051175610890275,151.33975706808621,97.965928194265,0.0006064979933449976,0.5094016781276898,0.2221482819321725,0.19795561221585414,0.03440505858033416,0.29193489929505223,0.03764160180850743,0.8823776568239526,3.8705373236151064,COMPLETE,IZ-C
35,0.91,1.1804129807531185,1.4104074781328944,0.32270900964946675,156.7630095378063,102.73768664900989,0.0005826479668004719,0.5349600917892346,0.2440321592223462,0.18355001135495563,0.036142906522237284,0.24701338075007293,0.03706064673038819,0.7695845049963065,3.530192891708504,COMPLETE,IZ-C
36,0.94,0.9788906508795175,1.314568066067301,0.4573958073940558,149.74938618456986,111.15323738495128,0.0010630005185548223,0.4960942095069641,0.20869208148393956,0.169242622665965,0.04493041140970207,0.32035228855676323,0.034364664012372245,0.7884412582179782,3.8123715350773337,COMPLETE,IZ-C
37,0.92,1.0103795559107034,1.4223014759122945,0.3018483614417028,144.90492166408873,108.77829965609565,0.0011137585898061265,0.4952945360265194,0.207036990269035,0.1688079492717777,0.046437986572243434,0.27086549162069407,0.03524713061790006,0.7883844611053229,3.9925639639680295,COMPLETE,IZ-C
38,0.87,0.738375766727593,1.3106226530275897,0.47618783786046415,149.22276138531322,105.62933271064641,0.0010357775946870573,0.5462826784714585,0.22003272889224218,0.19390473393147353,0.04211701486571455,0.31846479012238604,0.034158793167262974,0.8106816155204636,3.8328406939858386,COMPLETE,IZ-C
39,0.89,0.9530700498606663,1.4892489272575822,0.45228766126177183,152.69573939171428,111.70377479658484,0.001154230468771071,0.5156492042151385,0.17207015945161808,0.1888395548822074,0.033041558189188684,0.2883493502181955,0.03983677858466668,0.785235219905665,3.7216504974228073,COMPLETE,IZ-C
40,0.89,1.0569304055608453,1.3586640976158801,0.4635094748221724,146.34596451833923,99.0804670397132,0.000723733431605987,0.5223939092364189,0.22989692776888326,0.1517099418795417,0.044339342811426506,0.31753416231747167,0.03683103652779839,0.7387041133334563,3.626247335274013,COMPLETE,IZ-C
41,0.91,1.1438280225806747,1.2308999144151094,0.4333113329968379,151.27191109290416,126.1489194700617,0.001260480588728872,0.49389484469469097,0.1962957167125846,0.17820271627276987,0.028983676676471816,0.348671509442393,0.034770604704937966,0.799783142980336,3.866288253809593,COMPLETE,IZ-C
42,0.89,1.2697742353317136,1.4187414021719762,0.48399256631039844,158.62915412266204,122.46390924497636,0.0010765476003040562,0.48327670642176623,0.2178560585052292,0.16635642561346914,0.0385882656103423,0.37921439838479226,0.032910274629086717,0.8269062695450676,3.53503693708206,COMPLETE,IZ-C
43,0.87,1.4068058786178952,0.5717556584550592,0.4606701671259477,155.0952901947944,92.65569139499149,0.0008613061937161968,0.5532625952049296,0.257414987912071,0.14765414429101487,0.03594353085638581,0.3223154788775861,0.03883239374710084,0.8490569485241938,3.999716768327492,COMPLETE,IZ-C
44,0.92,1.4567357884166614,1.2857889609865116,0.44119615852748906,147.9908378623449,118.4454241987522,0.0005536350223195214,0.42657305911038645,0.1883006749529696,0.17284442810978498,0.04051890110512184,0.30020266724703726,0.02517098068616033,0.7618152968334075,3.765950080563873,COMPLETE,IZ-C
45,0.91,0.8622666100312082,1.236811685286641,0.49384617510225504,152.5235722530041,114.27338461284309,0.0009962488838151477,0.4122304250396674,0.23360578684227284,0.1570909273440368,0.04660947722841166,0.3476996570373138,0.03617231988772748,0.8977817779297868,3.4192655059514587,COMPLETE,IZ-C
46,0.91,0.9325998700587774,1.3406585759730076,0.4546158503838961,143.67921770903428,102.42854175390754,0.0012422208030512757,0.44639791012081476,0.25003149966981275,0.18775309066184,0.03182444019880892,0.37908083999550624,0.037354836764601676,0.774435404066003,3.8935764853127517,COMPLETE,IZ-C
47,0.9,1.0139269839932246,1.1606116380683067,0.37836257051715094,160.55136360581233,124.48204176607565,0.001334340542432457,0.4629840565237854,0.20669824934950562,0.1299948521710843,0.043295806305515355,0.09318780505993615,0.024008082881319243,0.7182062454117623,3.602031414863072,COMPLETE,IZ-C
48,0.89,1.358080735609178,1.229323769458809,0.40951028935918893,156.52326389782482,128.10370800239755,0.0011737963971109266,0.5031063962267573,0.17661661378724308,0.179596525020224,0.03852578773323738,0.17746836566998894,0.021223396057331506,0.7522970008397424,3.3113891891827345,COMPLETE,IZ-C
49,0.87,1.1650637675710953,1.1387391193653578,0.35762589932524397,168.68002726955996,94.7812338599522,0.0014227402246410501,0.4827562807384431,0.27718932689333603,0.13981710051263843,0.02631897242543581,0.2710970252365897,0.028647226043767304,0.8520637876815944,3.765246711271432,COMPLETE,IZ-C
0,0.93,0.776,0.984,0.405,150.0,110.0,0.001,0.519,0.217,0.188,0.014,0.084,0.026,0.864,2.587,COMPLETE,IZ-D
1,0.9,0.6631592068691718,0.5851541575028952,0.3554192067711978,150.19576756191134,98.10838782650556,0.0005279369457501654,0.4776311128226364,0.3447441668738629,0.07533495737075831,0.038890319690476856,0.3530381720423341,0.036057583852962795,0.7832394253215943,2.596342627106438,COMPLETE,IZ-D
2,0.88,1.304559001526807,1.3182476989480418,0.4578379480608197,165.4900694719371,104.27368331618001,0.0010595943014901985,0.5980293626047393,0.2099410287578347,0.19521202908357593,0.01762046197513102,0.10752207290769179,0.020833685581249636,0.8487898976102112,3.8890222661842357,COMPLETE,IZ-D
3,0.88,1.1577496908284517,0.6452642147423823,0.35547103951990666,148.71414628822137,109.68513744779253,0.0008281423034360545,0.5876520037449718,0.3449336992483724,0.1579186781334868,0.024544003501625333,0.28945441431594915,0.022267470098884072,0.7086728024164266,3.267282886880577,COMPLETE,IZ-D
4,0.93,0.9046465051825372,1.1404732236179425,0.4087569070064886,141.70889449010014,112.61875693275303,0.0006262991553393554,0.5568400824889146,0.26031710815800596,0.08482643458715577,0.027420149316048706,0.04922307158192095,0.02272664419942212,0.7683287797732135,3.469037959427707,COMPLETE,IZ-D
5,0.88,1.241852327397337,1.4067438390012557,0.3267422177141206,137.20485426145223,92.84001062336438,0.0006136194653330812,0.4830807478352189,0.33203800059315924,0.19621451437143556,0.03721787647487819,0.22836288828428233,0.021786506664092254,0.8025072374576351,2.991943960826943,COMPLETE,IZ-D
6,0.89,0.5469256046575401,1.3956585953206981,0.41050164410757156,145.81719878112133,102.65331529519061,0.0013467353137993523,0.5190019574907754,0.21053896397377903,0.10898011085620599,0.023120322982299216,0.16019937291770203,0.038594375383576386,0.813360239192892,3.858706138119585,COMPLETE,IZ-D
7,0.89,0.5062509055814219,1.0329037325485468,0.3521161598993858,158.2537995369354,110.86281057629813,0.0007479171131839024,0.471942530229519,0.27149203137543326,0.13113394946951706,0.04913040709161969,0.11996871274930367,0.03322374289584104,0.7148750283489294,2.85043083731036,COMPLETE,IZ-D
8,0.89,1.4896792910268657,0.9705278140941237,0.4753958882640126,168.06244624679462,100.00172089447159,0.001378553423892895,0.5637265676113088,0.16954772536976764,0.17097204135773114,0.011258199494932057,0.3023816454713652,0.03885770924762201,0.8073373721600153,2.9023241223460188,COMPLETE,IZ-D
9,0.91,1.2064539122486506,0.7278426253919722,0.4984401088831127,138.5288287980384,122.32963782662809,0.000993988367849307,0.46774316431126545,0.3229798573724254,0.10518456678674777,0.03294029011267205,0.3293433128776837,0.03734079539763607,0.7112110403394936,2.32587283654557,COMPLETE,IZ-D
10,0.91,0.8486530531519847,0.8488116753474237,0.43699086702518747,132.01596042088192,127.2335186351104,0.001123575508305877,0.4070408139305027,0.15250564210614412,0.14159931860397815,0.011799738701538779,0.025134213056031425,0.02760406694454848,0.8966665455912485,2.1251834535805063,COMPLETE,IZ-D
11,0.91,0.8883463576174999,1.1754965441468654,0.39836110128991015,156.8687881529167,118.34930892857042,0.0008302593411328623,0.5321517766715795,0.2608636731248902,0.07516231865411549,0.025854427380088328,0.025957999155578608,0.02656689999110779,0.7696491265627644,3.351193718329536,COMPLETE,IZ-D
12,0.89,0.7836840225126113,1.1326425009235188,0.4043492986403651,142.62974606470732,116.1241961814354,0.0012242155171764638,0.543458920305438,0.22603722564794299,0.058731669028110445,0.01860909427177556,0.07260110803141162,0.025899968537943834,0.8692955408262101,3.5106256945361225,COMPLETE,IZ-D
13,0.89,1.0147570979095688,0.8706950415354788,0.38993187058681605,153.35124728988478,109.7495994258295,0.0009349151304976065,0.559639164316243,0.28531948816484004,0.09962489825087567,0.03224518681852019,0.1756200550629469,0.030122361891974675,0.7503243448332645,2.560838881041645,COMPLETE,IZ-D
14,0.89,1.005255273816832,1.2224915847281528,0.43553492029874175,141.4910747584275,114.17930656429225,0.0006783218193060894,0.5062418687818906,0.23900292356349898,0.17213132781636226,0.04489764546384056,0.07635762827697529,0.024235530143342586,0.836385253445516,3.6274732703780224,COMPLETE,IZ-D
15,0.88,0.7063932717281269,0.9597336243206445,0.42801396561231897,130.72238923021803,106.12135542203474,0.0014673552479195226,0.4407590648154468,0.1865645194832896,0.08541986430023688,0.01822269183429189,0.21964991325139993,0.030252994424845858,0.7447199034410017,3.1629376433555842,COMPLETE,IZ-D
16,0.93,0.9022043652034,1.0797570363989577,0.3798601187079194,159.21198684888645,122.15170836081703,0.0011560882698084319,0.5699288250739405,0.29987589528019903,0.054160737904769315,0.029039770118783767,0.07112112388791095,0.024468258119233838,0.8972825764751029,2.5968743915251555,COMPLETE,IZ-D
17,0.9,1.0815528496450075,1.492655304516581,0.3071744620400119,145.7766081164926,129.95452430686066,0.0008805789655007127,0.5407217761913962,0.23840658726534042,0.12207028156454244,0.014744739401009684,0.111429359060083,0.028200711973971213,0.8305594457418799,2.0238607449083297,COMPLETE,IZ-D
18,0.89,0.6560697864957411,0.825092157139341,0.3735566886351922,136.62913159895376,90.83101894085414,0.0005648574604438733,0.504381880371455,0.19457537692637442,0.15361655870886498,0.0216611101203159,0.16077281577891595,0.02307352084184604,0.8558378380004396,3.6634608160513227,COMPLETE,IZ-D
19,0.9,0.7855495482800022,1.243181000026527,0.45703365011916425,154.07895362402078,112.64454757079307,0.0007167595507223792,0.523559913557836,0.2572138636436748,0.1786716076121968,0.0371615407979354,0.0485214078236596,0.03228832804546541,0.7816899685597112,2.7722186799064463,COMPLETE,IZ-D
20,0.89,0.9427983878234566,0.9279162377382871,0.41756501642945465,163.00217999145437,121.47749730415931,0.0012291286826417204,0.5772492439550478,0.30163672318981355,0.12445356702926587,0.02778958037275191,0.3909930217919818,0.020404358065945295,0.7398414460953013,3.1345396444067855,COMPLETE,IZ-D
21,0.87,0.8877546569673406,1.0687805530050045,0.3807816939506057,161.8105421937358,120.36165894746364,0.0011463949741470783,0.5607039689178973,0.2972563673798599,0.05834169739665568,0.029507052564618,0.08275255130645157,0.024880585094485038,0.8985415930330938,2.420092198712288,COMPLETE,IZ-D
22,0.93,0.7578561095825266,1.0718973968679522,0.36856846622612416,150.0850316454333,125.83549885344311,0.0010231444177859139,0.5736658764539289,0.27831576790011414,0.05202083696420612,0.03298403476201182,0.12449813219987033,0.0237248156086357,0.8823686135486993,2.604536286286619,COMPLETE,IZ-D
23,0.93,1.0820502456182026,1.1068810907403779,0.33766158346289354,159.82343715426637,107.62454527546564,0.0012266430093955433,0.5514273141269065,0.29719974557996603,0.08527343631376894,0.040543038510543805,0.054228151921515554,0.025219635069187445,0.8751431775043708,2.3648493907393338,COMPLETE,IZ-D
24,0.91,0.9392982512307405,1.2816782016925548,0.390026027427636,154.15751431724348,115.20570002568009,0.0011167843315093746,0.5998285816293637,0.3161356568406062,0.06877851398122786,0.02152218548507303,0.09183134970650633,0.02777053753307742,0.8626174843937156,2.724894114120069,COMPLETE,IZ-D
25,0.91,0.5790529879899567,0.7707062011042021,0.41674309413104205,146.37182069185747,118.1211722658643,0.0013127849282967325,0.518727292514497,0.23977762733827895,0.0922507349951385,0.029426829915310065,0.13836530129623867,0.022877660987437202,0.8258037531512705,3.031951750194521,COMPLETE,IZ-D
26,0.89,0.8308128039971625,1.165288480270116,0.4525205349909087,141.74817155163987,124.27047370231037,0.0009463900738211537,0.5764319687557341,0.2151418405920743,0.07011179091587086,0.014919451771447191,0.19930071519652764,0.026633501016969596,0.8861866209422357,2.3123807283643263,COMPLETE,IZ-D
27,0.91,1.0711303164902124,1.007347826920608,0.3857051325676129,156.2760802946935,112.03678038925449,0.0007984808673130352,0.4941366397233659,0.25865429890252084,0.11832957247848053,0.02662396665560437,0.25145407541519155,0.028279038088036692,0.8462035781949384,3.401720079332605,COMPLETE,IZ-D
28,0.9,0.9345770143745288,0.9034712676782116,0.42477023672689695,151.78544134454387,107.20455753060365,0.001475597756326149,0.5390555056835715,0.309966428500527,0.05012706184684392,0.04271637671574958,0.05075317183552016,0.021588042415943545,0.7862196298399239,2.2207360007286177,COMPLETE,IZ-D
29,0.87,0.682763890145882,0.5250202182118877,0.3604110820352893,169.2745015062133,94.85148859349914,0.0005117459974704455,0.557899790004781,0.28338942712345383,0.0831005335783798,0.035070384858534025,0.024631883896097308,0.03425792061688494,0.7574428136490682,2.556214136548843,COMPLETE,IZ-D
30,0.89,0.6178410420655553,1.0291947341492556,0.3956622817256131,134.56615970835637,100.46680395854656,0.0006754551868631472,0.4405062462139666,0.19179930195326744,0.13925819935330003,0.01011622993565942,0.14047772547730014,0.029203084935954717,0.7830392596294693,2.7006774600428294,COMPLETE,IZ-D
31,0.88,0.7209544918810946,1.105613402799622,0.3665397799751866,149.33122114257785,125.3019888053766,0.0010332962763236683,0.5726690850555198,0.2703040660307437,0.05070173668622703,0.03212635834685307,0.09392710326542705,0.02381188138247063,0.8851168762733483,2.4944848112861813,COMPLETE,IZ-D
32,0.89,0.7668958321931167,1.1966211008148755,0.3412158240829355,148.04488679403894,125.80866826331828,0.001078440234769681,0.5724556380236955,0.28310176647021124,0.0630301109316605,0.033633207176831645,0.1302541388902516,0.02009349974933757,0.8810193177719964,2.6465350223993678,COMPLETE,IZ-D
33,0.88,0.8356245757419114,1.094033386336461,0.37049095555274214,150.71939279189314,118.74954132635793,0.0009631479578282683,0.5919488117776471,0.22604380598756377,0.07804559901982583,0.030206127989760967,0.06303652851625516,0.023864278728777312,0.8682231250321181,2.8671834266487064,COMPLETE,IZ-D
34,0.91,0.7639791712088977,1.3267657449207797,0.3783227147605924,165.3102700773278,129.54100926734768,0.0011740560133102769,0.5829804338273645,0.2749134775020665,0.06680924611918759,0.03617295010485976,0.10523560191766597,0.021613022612656397,0.7289269306290665,3.991872892365343,COMPLETE,IZ-D
35,0.87,0.9656526580480052,1.0472222035337433,0.40303161482542543,145.28812322484626,103.66811368603578,0.0008764424856741686,0.5281599215910527,0.33123577774204066,0.18633421712662562,0.023607099983032582,0.04605738516375036,0.02258180676277881,0.8459460437475427,2.457935729989828,COMPLETE,IZ-D
36,0.88,0.8805168013695671,0.9931193216825625,0.3509334455242989,139.4632762525272,122.82327781517748,0.0010447683121571536,0.5490953607456035,0.24891645332779125,0.09545071858399523,0.03895864131946247,0.19213509485710614,0.025517414026168923,0.8908175998516236,2.9920970064721297,COMPLETE,IZ-D
