number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
11,0.49,0.9239560518926369,0.899782157787945,0.417642498150217,145.48769296227533,114.08032189612278,0.000841250337522599,0.4003244170596855,0.27958844912566183,0.19692009857710846,0.039003289981217576,0.29651903977639754,0.03294394632226143,0.7650578127821118,3.9215709706650617,COMPLETE,IZ-A
12,0.5,1.0204225455446654,1.0266625608199806,0.3138797327449794,168.13193694286906,119.6884059714121,0.0010351971112518503,0.5305389691188347,0.2131502071402576,0.05120455411606706,0.038028389577692924,0.27362314207240973,0.03441197719135343,0.7672984232583117,3.552775105771049,COMPLETE,IZ-A
13,0.47,1.0926159886224869,1.191028519653481,0.3003917337315503,145.2508453517603,123.7801971499672,0.0010357576214926408,0.5455336019347947,0.20935199303538615,0.05003782990099208,0.0366684624244822,0.23487738673181305,0.02881125212573915,0.7353203709156615,2.609984322884186,COMPLETE,IZ-A
14,0.49,1.0540594992937058,1.0412008362325509,0.3204427542989712,159.75164123663166,119.30949072445729,0.00129916603978632,0.570880103028638,0.17494636840118985,0.1534384621087887,0.04408927633049848,0.25605054278245687,0.027446070432975794,0.7829806764266289,3.513248631453223,COMPLETE,IZ-A
15,0.53,1.3656397011559496,1.2640243810762666,0.3247482534288164,153.2003775071497,120.6746924037232,0.000992590666320896,0.5115836107631428,0.2247121359454417,0.06224931891773254,0.03364824896703712,0.12661066911359597,0.03203396033926717,0.7437458235673321,2.691478469269366,COMPLETE,IZ-A
16,0.48,1.3801833917837407,1.3083870013078622,0.3376870077423125,150.04485589326177,109.61075433654014,0.0009344118516090766,0.5032853044253814,0.30080449960625777,0.11369455398401503,0.033553057341782044,0.11835886129875092,0.023416656750138876,0.7380277425023131,2.711158965480506,COMPLETE,IZ-A
17,0.51,1.343814433588161,1.3576848984966476,0.4158170314699562,155.28066054364697,92.05281476240762,0.0011507270086381263,0.43493509076538023,0.23148892354306755,0.07163425013926206,0.04275034564468681,0.1567662056396795,0.030884707198330332,0.7968823628407617,2.601012225782344,COMPLETE,IZ-A
18,0.48,1.488547197716899,1.1926109035731718,0.36484018689099035,145.11460709181029,122.86311912179909,0.0014782098195627838,0.492813266186715,0.18849081331512657,0.14882127953316177,0.0328136658067912,0.06876745267301689,0.027332266799681506,0.7402131450100957,2.809323455871212,COMPLETE,IZ-A
19,0.49,1.1616641178886509,0.6830683053679676,0.44765054911252117,152.4384268655031,107.92740759739492,0.0012497929853809648,0.5225551915699596,0.23974356699615612,0.07020610587267292,0.02073646996277703,0.08543910589055739,0.022158942538226492,0.895945276112783,2.396668669336133,COMPLETE,IZ-A
20,0.47,1.2887823740964273,1.1665288134777814,0.4964929737775222,162.73306929161564,116.20642899159154,0.0009105627418974812,0.5557024587049393,0.28392152387406305,0.11514942066048142,0.04319374667806867,0.025701202885577756,0.03256934574462901,0.7976358300258937,2.830314153876825,COMPLETE,IZ-A
