number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
3,0.49,1.4500870520555387,1.1914914934639165,0.47313837128846276,143.62577082082484,98.78541932788565,0.0006762999727746059,0.42246960101461617,0.19393071430761724,0.1854540401829644,0.015250937320218188,0.15027085988483677,0.03348871353657871,0.8896849790519362,2.600482865049837,COMPLETE,IZ-B
4,0.5,1.0484346839967964,1.252891251492696,0.44625434237482475,162.96495882087868,96.8215690267096,0.0008364927361162916,0.4522365051202041,0.2362478713248536,0.1189000125548406,0.04366671862669687,0.37674913875657706,0.02218057964849669,0.8006123543671431,2.029905226779203,COMPLETE,IZ-B
5,0.52,1.1586271335463132,0.5117470879154375,0.3606103257789719,153.85297894121464,109.8018207508594,0.0014602329097928054,0.43169356680284293,0.2556907872308388,0.052989466103933236,0.043770583396329554,0.1590753948459486,0.025414044855650138,0.8336807807357103,3.05164187408103,COMPLETE,IZ-B
6,0.5,1.0495042803155623,0.8667151132729624,0.30415055055189516,155.24975399025837,102.9122138200894,0.00122275677169597,0.5300873644479462,0.3311049776493285,0.14717620891149247,0.02268391819212943,0.20890319066209034,0.030647595389434724,0.8878274367497407,3.385221807504019,COMPLETE,IZ-B
7,0.5,0.7763318760892787,1.3138574381830028,0.4569185790137241,167.88911026256244,97.46450066750099,0.001269296245901086,0.4632262287362529,0.30132071853359377,0.11397000574054698,0.03576195447040999,0.3074823281924855,0.031582483604254905,0.855470514364777,3.770489423914981,COMPLETE,IZ-B
8,0.48,1.332900469054593,1.4401172645924998,0.41077893399173365,132.88476248018577,110.32801563339719,0.0005101436816365981,0.4554168770638951,0.3054882485172348,0.16881050573685857,0.04714992532596183,0.18457835346263002,0.03846730344250768,0.8920367415775214,3.106903477877678,COMPLETE,IZ-B
9,0.5,0.9305446202986253,1.2757766640024117,0.3208009091959345,142.09603278375835,114.00743479265086,0.00065555066536623,0.47127012784142364,0.304448764490443,0.08278359838981197,0.04526980356917018,0.11155716463728109,0.022664067927240218,0.8650854567525015,2.965964088106891,COMPLETE,IZ-B
10,0.47,1.2090522950153446,0.5054060797363809,0.3474497323476045,152.85825146683567,125.9990024537795,0.0014344801340178395,0.4025867168459779,0.1565929135760145,0.07632041654972149,0.036085141856359776,0.041206640424965746,0.026075964237301727,0.7015084701552428,3.4746959159811506,COMPLETE,IZ-B
11,0.48,0.8756338906792205,0.9280152979988583,0.4144817331498999,130.71309574766383,125.49667051026482,0.0014954145517701658,0.5193842816239816,0.27398725688084624,0.053800837932462084,0.03828696136905787,0.24975303160443085,0.03989999230460793,0.807812413858822,2.433636052752386,COMPLETE,IZ-B
12,0.51,1.132630217794714,0.6063980257662231,0.42314724846886587,141.87434079760158,118.6562066238324,0.0012845635193260254,0.5939380933110684,0.2013889126096372,0.14572470037738994,0.04026554369357392,0.0685449228610131,0.026291094804638176,0.7616842668679779,2.548053986605073,COMPLETE,IZ-B
